   118.14999      0.12603985E-01  0.97873008E-05  0.12764498E-01  0.18086766E-05  -3.7906523     -0.31364890E-03
   118.17000      0.12600811E-01  0.56890071E-05  0.12761022E-01  0.31234395E-04  -3.7902732     -0.31349767E-03
   118.18999      0.12597643E-01 -0.31667328E-05  0.12757556E-01 -0.46663172E-04  -3.7898986     -0.31334659E-03
   118.21000      0.12594471E-01  0.55155897E-05  0.12754077E-01  0.33419492E-04  -3.7895238     -0.31319557E-03
   118.23000      0.12591301E-01  0.48624870E-05  0.12750607E-01  0.18772076E-04  -3.7891493     -0.31304464E-03
   118.25000      0.12588135E-01 -0.11837087E-05  0.12747144E-01 -0.16597896E-04  -3.7887747     -0.31289374E-03
   118.27000      0.12584969E-01  0.13844532E-04  0.12743680E-01  0.19670777E-04  -3.7883999     -0.31274298E-03
   118.29000      0.12581806E-01 -0.81460657E-05  0.12740218E-01 -0.36922165E-06  -3.7880254     -0.31259231E-03
   118.31000      0.12578642E-01  0.63358766E-06  0.12736758E-01 -0.10062317E-04  -3.7876508     -0.31244170E-03
   118.32999      0.12575480E-01  0.15459755E-04  0.12733298E-01  0.20804448E-04  -3.7872760     -0.31229123E-03
   118.35000      0.12572318E-01 -0.81959715E-05  0.12729838E-01 -0.27718241E-04  -3.7869012     -0.31214082E-03
   118.37000      0.12569157E-01  0.13217359E-04  0.12726376E-01  0.56334306E-04  -3.7865269     -0.31199050E-03
   118.39000      0.12566000E-01 -0.68725694E-05  0.12722926E-01 -0.35792396E-04  -3.7861564     -0.31184024E-03
   118.41000      0.12562842E-01  0.18371116E-04  0.12719472E-01  0.36745187E-04  -3.7857816     -0.31169006E-03
   118.43000      0.12559689E-01 -0.14825786E-04  0.12716024E-01 -0.33150620E-04  -3.7854073     -0.31154003E-03
   118.45000      0.12556533E-01  0.12983292E-04  0.12712573E-01  0.39959825E-04  -3.7850368     -0.31139009E-03
   118.46999      0.12553381E-01  0.48178990E-05  0.12709128E-01 -0.28865925E-04  -3.7846620     -0.31124020E-03
   118.49000      0.12550229E-01 -0.24906902E-06  0.12705678E-01  0.25382269E-04  -3.7842877     -0.31109052E-03
   118.50999      0.12547080E-01  0.20325322E-05  0.12702233E-01 -0.42265663E-04  -3.7839129     -0.31094096E-03
   118.53000      0.12543929E-01  0.42785623E-05  0.12698777E-01  0.35275614E-04  -3.7835422     -0.31079151E-03
   118.55000      0.12540780E-01  0.47281396E-05  0.12695327E-01 -0.20860160E-04  -3.7831681     -0.31064215E-03
   118.57000      0.12537634E-01  0.70480655E-06  0.12691879E-01  0.42403950E-04  -3.7827976     -0.31049299E-03
   118.59000      0.12534489E-01  0.64291839E-05  0.12688437E-01 -0.36960711E-04  -3.7824228     -0.31034381E-03
   118.61000      0.12531345E-01  0.55371756E-05  0.12684991E-01  0.41327741E-04  -3.7820482     -0.31019482E-03
   118.63000      0.12528203E-01 -0.46528339E-05  0.12681553E-01 -0.83466275E-05  -3.7816780     -0.31004584E-03
   118.64999      0.12525063E-01  0.90614303E-05  0.12678117E-01 -0.13659579E-04  -3.7813075     -0.30989695E-03
   118.67000      0.12521921E-01 -0.56090366E-05  0.12674673E-01  0.24227083E-04  -3.7809329     -0.30974814E-03
   118.68999      0.12518782E-01  0.15351510E-04  0.12671239E-01 -0.16554688E-04  -3.7805626     -0.30959942E-03
   118.71000      0.12515644E-01 -0.19247896E-05  0.12667798E-01  0.17182338E-04  -3.7801878     -0.30945090E-03
   118.73000      0.12512507E-01  0.23295634E-05  0.12664364E-01  0.11939502E-04  -3.7798176     -0.30930238E-03
   118.75000      0.12509372E-01  0.26043372E-05  0.12660935E-01 -0.76692390E-06  -3.7794473     -0.30915390E-03
   118.77000      0.12506238E-01  0.12252724E-05  0.12657505E-01 -0.88718061E-05  -3.7790768     -0.30900553E-03
   118.79000      0.12503104E-01  0.10426452E-04  0.12654074E-01  0.27936811E-04  -3.7787023     -0.30885724E-03
   118.81000      0.12499974E-01 -0.49788264E-05  0.12650651E-01 -0.10733715E-04  -3.7783320     -0.30870910E-03
   118.82999      0.12496845E-01  0.55443934E-05  0.12647227E-01 -0.46166206E-05  -3.7779572     -0.30856102E-03
   118.85000      0.12493714E-01  0.85803531E-05  0.12643800E-01  0.32096195E-04  -3.7775869     -0.30841297E-03
   118.87000      0.12490586E-01 -0.19151703E-05  0.12640380E-01 -0.31670752E-04  -3.7772167     -0.30826504E-03
   118.89000      0.12487461E-01  0.91297552E-05  0.12636958E-01  0.33103646E-04  -3.7768462     -0.30811733E-03
   118.91000      0.12484336E-01 -0.27531873E-05  0.12633540E-01 -0.11334057E-04  -3.7764761     -0.30796963E-03
   118.93000      0.12481213E-01 -0.20262346E-05  0.12630122E-01 -0.73324554E-05  -3.7761056     -0.30782202E-03
   118.95000      0.12478089E-01  0.10858126E-04  0.12626703E-01  0.26691696E-04  -3.7757351     -0.30767446E-03
   118.96999      0.12474968E-01  0.51901145E-06  0.12623288E-01 -0.43536860E-04  -3.7753651     -0.30752711E-03
   118.99000      0.12471847E-01  0.49217506E-05  0.12619864E-01  0.41293351E-04  -3.7749946     -0.30737996E-03
   119.00999      0.12468730E-01 -0.20779453E-07  0.12616450E-01 -0.21028229E-04  -3.7746243     -0.30723287E-03
   119.03000      0.12465610E-01  0.67855594E-05  0.12613030E-01  0.17670482E-04  -3.7742541     -0.30708578E-03
   119.05000      0.12462494E-01  0.10893769E-04  0.12609617E-01  0.28542136E-04  -3.7738836     -0.30693883E-03
   119.07000      0.12459381E-01 -0.12306068E-04  0.12606211E-01 -0.39607468E-04  -3.7735133     -0.30679203E-03
   119.09000      0.12456267E-01  0.10381769E-04  0.12602797E-01  0.41206222E-05  -3.7731433     -0.30664529E-03
   119.11000      0.12453154E-01  0.25611801E-05  0.12599382E-01  0.28677936E-04  -3.7727771     -0.30649870E-03
   119.13000      0.12450043E-01  0.34739796E-05  0.12595977E-01  0.15320808E-04  -3.7724066     -0.30635207E-03
   119.14999      0.12446935E-01  0.76723281E-05  0.12592577E-01 -0.25582409E-04  -3.7720406     -0.30620556E-03
   119.17000      0.12443826E-01 -0.87317821E-05  0.12589169E-01  0.57553611E-05  -3.7716701     -0.30605920E-03
   119.18999      0.12440719E-01  0.15813184E-04  0.12585766E-01  0.27941906E-04  -3.7713001     -0.30591292E-03
   119.21000      0.12437612E-01 -0.11966314E-05  0.12582366E-01 -0.32558919E-05  -3.7709293     -0.30576665E-03
   119.23000      0.12434507E-01 -0.86215982E-06  0.12578968E-01 -0.20395408E-04  -3.7705591     -0.30562049E-03
   119.25000      0.12431403E-01  0.85206398E-06  0.12575567E-01  0.23481509E-04  -3.7701933     -0.30547442E-03
   119.27000      0.12428300E-01  0.11426088E-04  0.12572170E-01 -0.36566075E-05  -3.7698271     -0.30532840E-03
   119.29000      0.12425198E-01 -0.86702715E-06  0.12568775E-01  0.24544965E-04  -3.7694566     -0.30518253E-03
   119.31000      0.12422099E-01  0.22380170E-05  0.12565386E-01 -0.16152269E-04  -3.7690866     -0.30503669E-03
   119.32999      0.12419001E-01  0.21259061E-05  0.12561996E-01  0.66651774E-05  -3.7687204     -0.30489103E-03
   119.35000      0.12415902E-01  0.14501245E-04  0.12558604E-01  0.19736857E-04  -3.7683547     -0.30474536E-03
   119.37000      0.12412807E-01 -0.80420214E-05  0.12555217E-01 -0.21234271E-04  -3.7679842     -0.30459985E-03
   119.39000      0.12409712E-01 -0.42300371E-07  0.12551827E-01 -0.10066236E-04  -3.7676136     -0.30445450E-03
   119.41000      0.12406616E-01  0.11948621E-04  0.12548435E-01  0.38983711E-04  -3.7672479     -0.30430919E-03
   119.43000      0.12403525E-01  0.43942564E-05  0.12545052E-01 -0.11591260E-04  -3.7668817     -0.30416402E-03
   119.45000      0.12400435E-01 -0.15549096E-04  0.12541666E-01 -0.48516144E-04  -3.7665112     -0.30401905E-03
   119.46999      0.12397343E-01  0.29849032E-04  0.12538271E-01  0.79884347E-04  -3.7661455     -0.30387414E-03
   119.49000      0.12394256E-01 -0.16319116E-04  0.12534891E-01 -0.28138842E-04  -3.7657793     -0.30372926E-03
   119.50999      0.12391170E-01  0.14048330E-04  0.12531511E-01 -0.60603525E-05  -3.7654133     -0.30358447E-03
   119.53000      0.12388082E-01 -0.86443043E-06  0.12528125E-01  0.12644194E-04  -3.7650473     -0.30343983E-03
   119.55000      0.12384997E-01 -0.31657373E-06  0.12524743E-01 -0.80266200E-05  -3.7646768     -0.30329527E-03
   119.57000      0.12381913E-01  0.12422683E-04  0.12521363E-01  0.42033025E-04  -3.7643111     -0.30315082E-03
   119.59000      0.12378832E-01 -0.74488717E-05  0.12517991E-01 -0.48310554E-04  -3.7639449     -0.30300638E-03
   119.61000      0.12375750E-01  0.70669389E-05  0.12514610E-01  0.44804579E-04  -3.7635789     -0.30286208E-03
   119.63000      0.12372670E-01  0.34596030E-05  0.12511239E-01  0.34496093E-05  -3.7632129     -0.30271779E-03
   119.64999      0.12369593E-01  0.34014547E-05  0.12507872E-01 -0.35979177E-04  -3.7628467     -0.30257364E-03
   119.67000      0.12366513E-01 -0.61244232E-05  0.12504494E-01  0.44678087E-04  -3.7624807     -0.30242954E-03
   119.68999      0.12363437E-01  0.24150850E-04  0.12501128E-01 -0.19001554E-04  -3.7621148     -0.30228551E-03
   119.71000      0.12360362E-01 -0.97549082E-05  0.12497758E-01  0.33264201E-04  -3.7617488     -0.30214168E-03
   119.73000      0.12357288E-01 -0.27050403E-05  0.12494395E-01 -0.49550865E-04  -3.7613826     -0.30199785E-03
   119.75000      0.12354215E-01  0.16961187E-04  0.12491026E-01  0.75839314E-04  -3.7610166     -0.30185413E-03
   119.77000      0.12351145E-01 -0.92422370E-05  0.12487671E-01 -0.44188702E-04  -3.7606506     -0.30171042E-03
   119.79000      0.12348074E-01  0.96411568E-05  0.12484309E-01  0.83890236E-05  -3.7602890     -0.30156682E-03
   119.81000      0.12345005E-01 -0.49796868E-05  0.12480948E-01  0.53773015E-05  -3.7599230     -0.30142337E-03
   119.82999      0.12341938E-01  0.20664755E-04  0.12477592E-01  0.20762960E-04  -3.7595568     -0.30128000E-03
   119.85000      0.12338872E-01 -0.11071800E-04  0.12474235E-01 -0.30792908E-04  -3.7591908     -0.30113675E-03
   119.87000      0.12335806E-01  0.60989751E-05  0.12470874E-01  0.13420455E-04  -3.7588248     -0.30099365E-03
   119.89000      0.12332742E-01 -0.29196181E-05  0.12467514E-01 -0.28148805E-04  -3.7584586     -0.30085069E-03
   119.91000      0.12329677E-01  0.91411448E-05  0.12464148E-01  0.34596618E-04  -3.7580972     -0.30070779E-03
   119.93000      0.12326616E-01  0.47071881E-05  0.12460792E-01  0.10230560E-04  -3.7577310     -0.30056504E-03
   119.95000      0.12323556E-01 -0.21163032E-07  0.12457440E-01 -0.56448389E-05  -3.7573650     -0.30042234E-03
   119.96999      0.12320498E-01  0.93540148E-05  0.12454088E-01  0.12348796E-04  -3.7570033     -0.30027970E-03
   119.99000      0.12317440E-01 -0.59274289E-05  0.12450738E-01  0.33557772E-05  -3.7566414     -0.30013715E-03
   120.00999      0.12314385E-01  0.73033325E-05  0.12447391E-01 -0.22200347E-04  -3.7562757     -0.29999469E-03
   120.03000      0.12311327E-01  0.12395974E-05  0.12444035E-01  0.17240225E-04  -3.7559094     -0.29985231E-03
   120.05000      0.12308273E-01  0.12150354E-04  0.12440686E-01  0.31802687E-04  -3.7555478     -0.29971002E-03
   120.07000      0.12305222E-01 -0.11435985E-04  0.12437345E-01 -0.37878424E-04  -3.7551861     -0.29956785E-03
   120.09000      0.12302170E-01  0.19621404E-04  0.12434000E-01  0.49836985E-04  -3.7548201     -0.29942580E-03
   120.11000      0.12299119E-01 -0.21655476E-04  0.12430660E-01 -0.58523321E-04  -3.7544582     -0.29928371E-03
   120.13000      0.12296068E-01  0.21608676E-04  0.12427313E-01  0.53371321E-04  -3.7540922     -0.29914171E-03
   120.14999      0.12293021E-01  0.16363274E-05  0.12423977E-01 -0.63338512E-05  -3.7537305     -0.29899986E-03
   120.17000      0.12289973E-01 -0.37713835E-05  0.12420640E-01  0.15287022E-04  -3.7533689     -0.29885801E-03
   120.18999      0.12286928E-01  0.17046445E-04  0.12417310E-01 -0.14254778E-04  -3.7530072     -0.29871624E-03
   120.21000      0.12283884E-01 -0.12154867E-04  0.12413973E-01  0.11761776E-05  -3.7526410     -0.29857465E-03
   120.23000      0.12280839E-01  0.14173967E-04  0.12410638E-01  0.18406101E-04  -3.7522795     -0.29843312E-03
   120.25000      0.12277799E-01 -0.60712764E-05  0.12407309E-01  0.39225470E-05  -3.7519133     -0.29829168E-03
   120.27000      0.12274758E-01  0.10111137E-04  0.12403983E-01 -0.61475557E-05  -3.7515516     -0.29815026E-03
   120.29000      0.12271718E-01 -0.30079202E-05  0.12400652E-01 -0.16160002E-04  -3.7511899     -0.29800902E-03
   120.31000      0.12268679E-01 -0.15042044E-05  0.12397320E-01  0.23794577E-04  -3.7508283     -0.29786793E-03
   120.32999      0.12265642E-01  0.19588797E-04  0.12393993E-01 -0.14209570E-04  -3.7504666     -0.29772689E-03
   120.35000      0.12262606E-01 -0.10756775E-04  0.12390660E-01 -0.75678236E-05  -3.7501047     -0.29758603E-03
   120.37000      0.12259570E-01  0.60852199E-05  0.12387327E-01  0.25440391E-04  -3.7497430     -0.29744528E-03
   120.39000      0.12256537E-01  0.10962739E-04  0.12384001E-01 -0.14873624E-05  -3.7493815     -0.29730462E-03
   120.41000      0.12253505E-01 -0.46423302E-05  0.12380676E-01  0.13505591E-04  -3.7490196     -0.29716402E-03
   120.43000      0.12250475E-01  0.42307852E-05  0.12377355E-01 -0.15675634E-04  -3.7486577     -0.29702348E-03
   120.45000      0.12247445E-01  0.16913755E-05  0.12374032E-01  0.21248214E-04  -3.7482963     -0.29688302E-03
   120.46999      0.12244416E-01  0.29802632E-05  0.12370713E-01 -0.13419752E-04  -3.7479343     -0.29674266E-03
   120.49000      0.12241388E-01  0.37181194E-05  0.12367392E-01  0.23489874E-04  -3.7475729     -0.29660235E-03
   120.50999      0.12238363E-01  0.33851325E-05  0.12364077E-01 -0.20706648E-04  -3.7472110     -0.29646218E-03
   120.53000      0.12235336E-01  0.67410015E-05  0.12360757E-01  0.32457723E-04  -3.7468536     -0.29632202E-03
   120.55000      0.12232312E-01 -0.57651760E-05  0.12357445E-01 -0.16409916E-04  -3.7464919     -0.29618194E-03
   120.57000      0.12229289E-01  0.12990036E-04  0.12354132E-01  0.14223575E-04  -3.7461302     -0.29604195E-03
   120.59000      0.12226269E-01 -0.42696870E-05  0.12350822E-01  0.14408988E-05  -3.7457728     -0.29590211E-03
   120.61000      0.12223247E-01  0.74031727E-05  0.12347513E-01  0.12915662E-04  -3.7454109     -0.29576223E-03
   120.63000      0.12220229E-01 -0.71231864E-06  0.12344209E-01 -0.21766027E-05  -3.7450492     -0.29562251E-03
   120.64999      0.12217212E-01  0.61191481E-05  0.12340905E-01 -0.91570655E-05  -3.7446876     -0.29548290E-03
   120.67000      0.12214194E-01  0.92584742E-07  0.12337597E-01  0.25683768E-04  -3.7443302     -0.29534334E-03
   120.68999      0.12211180E-01  0.11591075E-04  0.12334298E-01 -0.10591159E-04  -3.7439682     -0.29520385E-03
   120.71000      0.12208166E-01 -0.86817809E-05  0.12330997E-01  0.31419793E-04  -3.7436111     -0.29506441E-03
   120.73000      0.12205151E-01  0.59022759E-05  0.12327708E-01  0.61511673E-04  -3.7432492     -0.29492474E-03
   120.75000      0.12202139E-01  0.97454895E-05  0.12324444E-01  0.66993729E-04  -3.7428923     -0.29478467E-03
   120.77000      0.12199130E-01 -0.29633152E-05  0.12321198E-01 -0.49994866E-04  -3.7425301     -0.29464439E-03
   120.79000      0.12196120E-01  0.53608851E-05  0.12317945E-01  0.39827311E-04  -3.7421727     -0.29450425E-03
   120.81000      0.12193112E-01 -0.77595341E-05  0.12314699E-01 -0.30120864E-04  -3.7418110     -0.29436412E-03
   120.82999      0.12190104E-01  0.22431355E-04  0.12311451E-01  0.48078855E-04  -3.7414536     -0.29422413E-03
   120.85000      0.12187098E-01 -0.16382788E-04  0.12308207E-01 -0.50592585E-04  -3.7410963     -0.29408414E-03
   120.87000      0.12184092E-01  0.25920148E-04  0.12304959E-01  0.65949564E-04  -3.7407346     -0.29394426E-03
   120.89000      0.12181091E-01 -0.20668385E-04  0.12301723E-01 -0.50159473E-04  -3.7403769     -0.29380457E-03
   120.91000      0.12178087E-01  0.18059323E-04  0.12298478E-01  0.27514514E-04  -3.7400198     -0.29366487E-03
   120.93000      0.12175087E-01  0.11047010E-05  0.12295240E-01  0.19352401E-04  -3.7396579     -0.29352529E-03
   120.95000      0.12172088E-01 -0.85059437E-05  0.12292006E-01 -0.35050100E-04  -3.7393005     -0.29338576E-03
   120.96999      0.12169088E-01  0.18946892E-04  0.12288767E-01  0.37001799E-04  -3.7389431     -0.29324635E-03
   120.99000      0.12166091E-01 -0.82211773E-05  0.12285534E-01  0.33318202E-05  -3.7385857     -0.29310698E-03
   121.00999      0.12163096E-01  0.75805042E-05  0.12282305E-01 -0.31449086E-04  -3.7382283     -0.29296771E-03
   121.03000      0.12160099E-01  0.13799199E-05  0.12279066E-01  0.24303559E-04  -3.7378709     -0.29282854E-03
   121.05000      0.12157105E-01  0.11656490E-04  0.12275835E-01  0.27426511E-04  -3.7375090     -0.29268951E-03
   121.07000      0.12154114E-01 -0.92512237E-05  0.12272611E-01 -0.26763990E-04  -3.7371519     -0.29255054E-03
   121.09000      0.12151123E-01  0.11376223E-04  0.12269384E-01  0.23731985E-04  -3.7367942     -0.29241157E-03
   121.11000      0.12148133E-01 -0.51722691E-05  0.12266159E-01 -0.21768637E-04  -3.7364371     -0.29227271E-03
   121.13000      0.12145143E-01  0.61730843E-05  0.12262933E-01  0.30917188E-04  -3.7360795     -0.29213398E-03
   121.14999      0.12142156E-01  0.53047584E-05  0.12259714E-01 -0.85150141E-05  -3.7357221     -0.29199527E-03
   121.17000      0.12139168E-01 -0.40440782E-05  0.12256494E-01  0.30466632E-04  -3.7353647     -0.29185653E-03
   121.18999      0.12136183E-01  0.15487323E-04  0.12253284E-01 -0.14887522E-04  -3.7350116     -0.29171785E-03
   121.21000      0.12133198E-01 -0.66661414E-05  0.12250068E-01  0.44129683E-06  -3.7346542     -0.29157932E-03
   121.23000      0.12130214E-01  0.80775235E-05  0.12246854E-01  0.22673148E-04  -3.7342968     -0.29144081E-03
   121.25000      0.12127233E-01 -0.80328425E-06  0.12243647E-01  0.22483239E-05  -3.7339389     -0.29130242E-03
   121.27000      0.12124253E-01  0.91121638E-05  0.12240442E-01 -0.37177094E-05  -3.7335820     -0.29116403E-03
   121.29000      0.12121273E-01 -0.46279406E-05  0.12237236E-01  0.30270512E-05  -3.7332289     -0.29102582E-03
   121.31000      0.12118295E-01  0.63257721E-05  0.12234032E-01  0.15182307E-04  -3.7328715     -0.29088766E-03
   121.32999      0.12115319E-01  0.42148736E-05  0.12230834E-01  0.17855300E-05  -3.7325141     -0.29074957E-03
   121.35000      0.12112342E-01 -0.31517061E-07  0.12227632E-01 -0.23249744E-04  -3.7321608     -0.29061150E-03
   121.37000      0.12109366E-01  0.68212171E-05  0.12224427E-01  0.31037718E-04  -3.7318037     -0.29047366E-03
   121.39000      0.12106393E-01 -0.23662251E-05  0.12221229E-01 -0.21436044E-04  -3.7314460     -0.29033585E-03
   121.41000      0.12103420E-01  0.56866356E-05  0.12218028E-01  0.31106691E-04  -3.7310889     -0.29019808E-03
   121.43000      0.12100449E-01  0.45216648E-05  0.12214835E-01 -0.95279920E-05  -3.7307355     -0.29006042E-03
